Epoch,TrainAccuracy,TrainLoss,ValidationAccuracy,ValidationLoss
740,0.6869370937347412,0.7039026618003845,0.6819207072257996,0.7088974714279175
741,0.6869370937347412,0.7039028406143188,0.6819207072257996,0.7088974714279175
742,0.6869370937347412,0.7039028406143188,0.6819207072257996,0.7088977098464966
743,0.6869370937347412,0.7039027214050293,0.6819207072257996,0.7088977098464966
744,0.6869370937347412,0.7039026618003845,0.6819207072257996,0.7088977694511414
745,0.6869370937347412,0.7039024829864502,0.6819207072257996,0.7088975310325623
746,0.6869370937347412,0.7039023041725159,0.6819207072257996,0.708897590637207
747,0.6869370937347412,0.7039022445678711,0.6819207072257996,0.708897590637207
748,0.6869370937347412,0.7039022445678711,0.6819207072257996,0.7088974118232727
749,0.6869370937347412,0.7039021849632263,0.6819207072257996,0.7088975310325623
750,0.6869370937347412,0.703902006149292,0.6819207072257996,0.7088974714279175
751,0.6869370937347412,0.7039021253585815,0.6819207072257996,0.7088974118232727
752,0.6869370937347412,0.7039019465446472,0.6819207072257996,0.7088975310325623
753,0.6869370937347412,0.7039017081260681,0.6819207072257996,0.7088974714279175
754,0.6869370937347412,0.7039015293121338,0.6819207072257996,0.7088974714279175
755,0.6869370937347412,0.7039017081260681,0.6819207072257996,0.708897590637207
756,0.6869370937347412,0.7039017081260681,0.6819207072257996,0.7088974714279175
757,0.6869370937347412,0.7039015889167786,0.6819207072257996,0.7088974118232727
758,0.6869370937347412,0.7039017081260681,0.6819207072257996,0.7088972330093384
759,0.6869370937347412,0.7039014101028442,0.6819207072257996,0.7088972926139832
760,0.6869370937347412,0.7039014101028442,0.6819207072257996,0.7088974118232727
761,0.6869370937347412,0.7039015293121338,0.6819207072257996,0.7088974118232727
762,0.6869370937347412,0.7039015889167786,0.6819207072257996,0.7088974118232727
763,0.6869370937347412,0.7039015293121338,0.6819207072257996,0.7088972330093384
764,0.6869370937347412,0.7039014101028442,0.6819207072257996,0.7088972926139832
765,0.6869370937347412,0.7039012908935547,0.6819207072257996,0.7088973522186279
766,0.6869370937347412,0.7039011120796204,0.6819207072257996,0.7088971734046936
767,0.6869370937347412,0.7039010524749756,0.6819207072257996,0.7088971138000488
768,0.6869370937347412,0.703900933265686,0.6819207072257996,0.7088971734046936
769,0.6869370937347412,0.703900933265686,0.6819207072257996,0.7088971734046936
770,0.6869370937347412,0.7039009928703308,0.6819207072257996,0.7088971138000488
771,0.6869370937347412,0.7039008140563965,0.6819207072257996,0.7088971138000488
772,0.6869370937347412,0.7039006948471069,0.6819207072257996,0.7088973522186279
773,0.6869370937347412,0.7039008140563965,0.6819207072257996,0.7088973522186279
774,0.6869370937347412,0.7039006948471069,0.6819207072257996,0.7088972330093384
775,0.6869370937347412,0.7039008140563965,0.6819207072257996,0.7088972330093384
776,0.6869370937347412,0.7039006948471069,0.6819207072257996,0.7088973522186279
777,0.6869370937347412,0.7039006352424622,0.6819207072257996,0.7088971734046936
778,0.6869370937347412,0.7039005756378174,0.6819207072257996,0.7088972330093384
779,0.6869370937347412,0.7039005160331726,0.6819207072257996,0.7088971138000488
780,0.6869370937347412,0.7039003968238831,0.6819207072257996,0.7088972330093384
781,0.6869370937347412,0.7039005756378174,0.6819207072257996,0.7088971138000488
782,0.6869370937347412,0.7039003968238831,0.6819207072257996,0.7088971734046936
783,0.6869370937347412,0.7039002180099487,0.6819207072257996,0.7088972926139832
784,0.6869370937347412,0.7039000988006592,0.6819207072257996,0.7088971138000488
785,0.6869370937347412,0.7039000391960144,0.6819207072257996,0.708897054195404
786,0.6869370937347412,0.7039000988006592,0.6819207072257996,0.7088971138000488
787,0.6869370937347412,0.7039000391960144,0.6819207072257996,0.708897054195404
788,0.6869370937347412,0.7038998007774353,0.6819207072257996,0.708897054195404
789,0.6869370937347412,0.703899621963501,0.6819207072257996,0.7088972330093384
790,0.6869370937347412,0.7038996815681458,0.6819207072257996,0.7088972330093384
791,0.6869370937347412,0.7038997411727905,0.6819207072257996,0.7088972330093384
792,0.6869370937347412,0.7038999199867249,0.6819207072257996,0.708897054195404
793,0.6869370937347412,0.7038997411727905,0.6819207072257996,0.7088972330093384
794,0.6869370937347412,0.7038995623588562,0.6819207072257996,0.708897054195404
795,0.6869370937347412,0.7038995623588562,0.6819207072257996,0.7088971138000488
796,0.6869370937347412,0.7038992643356323,0.6819207072257996,0.708897054195404
797,0.6869370937347412,0.7038992047309875,0.6819207072257996,0.708897054195404
798,0.6869370937347412,0.7038991451263428,0.6819207072257996,0.708897054195404
799,0.6869370937347412,0.703899085521698,0.6819207072257996,0.7088971734046936
